start,end,speaker,source,lang
3455.1929999999998,3460.602000000001,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3460.928,3465.755,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3467.112,3468.3259999999996,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3468.3259999999996,3471.153,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3472.203,3474.51,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3475.602000000001,3478.52,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3479.877,3486.2340000000013,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3488.1009999999997,3491.316,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3492.091,3499.448,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3499.448,3500.489,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3500.489,3502.285,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3503.04,3504.0809999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3505.7140000000004,3507.959000000001,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3511.469,3517.255,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3517.908,3522.0809999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3522.53,3525.3559999999998,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3525.989,3527.653,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3527.653,3528.703,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3529.071,3531.2340000000013,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3532.2140000000004,3532.908,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3532.908,3539.908,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3540.571,3541.663,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3541.948,3543.663,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3544.816,3547.775,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3548.448,3550.8059999999996,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3551.438,3556.765,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3557.071,3559.244,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3560.03,3561.54,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3561.54,3565.54,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3567.397,3571.53,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3572.05,3577.1929999999998,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3577.8459999999995,3583.877,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3584.612,3593.877,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3595.03,3600.591,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3602.479000000001,3604.265,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3604.8259999999996,3611.8259999999996,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3612.5,3622.165,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3623.191,3628.5490000000004,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3630.4759999999997,3636.522,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3636.522,3639.1740000000004,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3640.164,3647.256,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3648.045,3650.2740000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3651.145,3653.09,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3653.366,3654.531,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3655.2009999999996,3660.467,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3660.825,3663.8709999999996,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3664.84,3673.413,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3673.7509999999997,3677.0,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3677.0,3678.165,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3680.634,3681.034,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3683.6609999999996,3692.5679999999998,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3693.441,3697.2670000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3697.2670000000003,3698.8709999999996,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3699.9179999999997,3702.883,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3703.616,3706.197,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3708.022,3711.302,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3718.74,3731.5170000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3731.533,3746.066,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3746.094,3772.808,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3772.808,3785.618,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3786.55,3794.0609999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3794.0609999999997,3798.6209999999996,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3798.6209999999996,3807.712,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3807.712,3818.197,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3818.211,3828.802,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3828.802,3834.514,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3834.514,3842.4990000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3842.882,3846.808,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3848.329,3849.488,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3849.489,3852.35,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3852.35,3858.01,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3858.01,3860.415,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3860.415,3862.403,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3863.893,3865.3709999999996,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3866.4990000000003,3867.925,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3869.116,3876.509,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3879.34,3884.244,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3885.212,3888.35,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3891.84,3893.18,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3893.18,3895.255,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3897.127,3901.4990000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3901.4990000000003,3903.2329999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3904.617,3906.531,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3907.8390000000004,3911.638,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3911.638,3913.094,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3916.403,3918.116,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3918.116,3920.9990000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3922.563,3925.6059999999998,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3925.8920000000003,3929.031,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3933.053,3940.6479999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3940.9509999999996,3951.4790000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3952.989,3958.03,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3958.03,3958.897,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3960.51,3962.0809999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3962.0809999999997,3963.1009999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3963.1009999999997,3964.183,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3966.071,3967.744,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3969.0609999999997,3970.397,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3971.275,3972.7540000000004,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3972.7540000000004,3974.2340000000004,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3977.02,3978.04,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3979.295,3983.887,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3985.03,3987.305,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3988.01,3992.612,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3993.224,3995.2340000000004,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3995.2340000000004,3996.52,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3996.52,3997.9179999999997,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
3997.9179999999997,3999.571,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4002.969,4007.244,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4008.357,4015.6420000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4016.969,4022.877,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4024.4590000000003,4029.795,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4029.795,4032.53,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4032.9790000000003,4033.989,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4034.275,4035.1420000000003,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
4039.1020000000003,4040.795,Ma,Katushka_VorontsovoNENETS_B_48-16.wav,yrk
0.59,1.09,F2,md090826_OJazykax_NEN.WAV,yrk
1.09,1.68,F2,md090826_OJazykax_NEN.WAV,yrk
1.68,3.33,F2,md090826_OJazykax_NEN.WAV,yrk
6.04,7.585,F3,md090826_OJazykax_NEN.WAV,yrk
7.585,8.28,F1,md090826_OJazykax_NEN.WAV,yrk
8.28,10.245,F3,md090826_OJazykax_NEN.WAV,yrk
11.06,12.085,F3,md090826_OJazykax_NEN.WAV,yrk
12.335,13.562000000000001,F3,md090826_OJazykax_NEN.WAV,yrk
13.932,16.342,F3,md090826_OJazykax_NEN.WAV,yrk
16.698,17.523,F3,md090826_OJazykax_NEN.WAV,yrk
17.523,18.305,F3,md090826_OJazykax_NEN.WAV,yrk
18.305,20.15,F3,md090826_OJazykax_NEN.WAV,yrk
20.313,21.266,F3,md090826_OJazykax_NEN.WAV,yrk
21.267,22.603,F3,md090826_OJazykax_NEN.WAV,yrk
22.603,23.728,F3,md090826_OJazykax_NEN.WAV,yrk
23.728,25.160999999999998,F3,md090826_OJazykax_NEN.WAV,yrk
25.515,25.959,F2,md090826_OJazykax_NEN.WAV,yrk
25.959,26.396,F3,md090826_OJazykax_NEN.WAV,yrk
27.215,28.623,F3,md090826_OJazykax_NEN.WAV,yrk
28.886999999999997,30.601,F3,md090826_OJazykax_NEN.WAV,yrk
30.603,31.614,F3,md090826_OJazykax_NEN.WAV,yrk
31.81,33.423,F3,md090826_OJazykax_NEN.WAV,yrk
34.599000000000004,36.496,F3,md090826_OJazykax_NEN.WAV,yrk
37.49800000000001,39.687,F3,md090826_OJazykax_NEN.WAV,yrk
41.535,42.417,F3,md090826_OJazykax_NEN.WAV,yrk
42.675,43.338,F3,md090826_OJazykax_NEN.WAV,yrk
43.338,45.41,F3,md090826_OJazykax_NEN.WAV,yrk
45.41,46.691,F3,md090826_OJazykax_NEN.WAV,yrk
46.691,47.949,F3,md090826_OJazykax_NEN.WAV,yrk
47.949,49.45399999999999,F3,md090826_OJazykax_NEN.WAV,yrk
50.093999999999994,51.50899999999999,F3,md090826_OJazykax_NEN.WAV,yrk
52.042,53.519,F3,md090826_OJazykax_NEN.WAV,yrk
53.523,54.178000000000004,F3,md090826_OJazykax_NEN.WAV,yrk
54.178000000000004,55.501999999999995,F3,md090826_OJazykax_NEN.WAV,yrk
56.626999999999995,57.744,F3,md090826_OJazykax_NEN.WAV,yrk
5.49,7.82,unk,PJa090819_PesnjaSuljaku.WAV,yrk
9.93,12.18,unk,PJa090819_PesnjaSuljaku.WAV,yrk
13.445,14.475,unk,PJa090819_PesnjaSuljaku.WAV,yrk
16.835,18.03,unk,PJa090819_PesnjaSuljaku.WAV,yrk
19.04,21.165,unk,PJa090819_PesnjaSuljaku.WAV,yrk
21.165,23.355,unk,PJa090819_PesnjaSuljaku.WAV,yrk
24.705,26.635,unk,PJa090819_PesnjaSuljaku.WAV,yrk
26.635,28.53,unk,PJa090819_PesnjaSuljaku.WAV,yrk
28.53,30.54,unk,PJa090819_PesnjaSuljaku.WAV,yrk
30.905,32.74,unk,PJa090819_PesnjaSuljaku.WAV,yrk
32.74,34.61,unk,PJa090819_PesnjaSuljaku.WAV,yrk
34.61,36.575,unk,PJa090819_PesnjaSuljaku.WAV,yrk
37.205,39.14,unk,PJa090819_PesnjaSuljaku.WAV,yrk
39.14,41.15,unk,PJa090819_PesnjaSuljaku.WAV,yrk
41.15,43.1,unk,PJa090819_PesnjaSuljaku.WAV,yrk
43.1,44.83,unk,PJa090819_PesnjaSuljaku.WAV,yrk
45.2,46.71,unk,PJa090819_PesnjaSuljaku.WAV,yrk
46.71,48.495,unk,PJa090819_PesnjaSuljaku.WAV,yrk
50.165,52.34,unk,PJa090819_PesnjaSuljaku.WAV,yrk
52.34,54.31,unk,PJa090819_PesnjaSuljaku.WAV,yrk
54.695,56.685,unk,PJa090819_PesnjaSuljaku.WAV,yrk
57.38,59.205,unk,PJa090819_PesnjaSuljaku.WAV,yrk
59.205,61.1,unk,PJa090819_PesnjaSuljaku.WAV,yrk
61.1,64.14,unk,PJa090819_PesnjaSuljaku.WAV,yrk
65.337,67.092,unk,PJa090819_PesnjaSuljaku.WAV,yrk
67.092,69.077,unk,PJa090819_PesnjaSuljaku.WAV,yrk
71.072,73.182,unk,PJa090819_PesnjaSuljaku.WAV,yrk
74.738,76.571,unk,PJa090819_PesnjaSuljaku.WAV,yrk
76.571,80.206,unk,PJa090819_PesnjaSuljaku.WAV,yrk
81.069,84.85799999999998,unk,PJa090819_PesnjaSuljaku.WAV,yrk
84.861,88.84899999999998,unk,PJa090819_PesnjaSuljaku.WAV,yrk
88.84899999999998,91.52799999999999,unk,PJa090819_PesnjaSuljaku.WAV,yrk
91.529,93.391,unk,PJa090819_PesnjaSuljaku.WAV,yrk
93.391,98.758,unk,PJa090819_PesnjaSuljaku.WAV,yrk
98.76100000000001,101.04,unk,PJa090819_PesnjaSuljaku.WAV,yrk
101.04,102.899,unk,PJa090819_PesnjaSuljaku.WAV,yrk
108.68,110.698,unk,PJa090819_PesnjaSuljaku.WAV,yrk
110.70299999999999,112.587,unk,PJa090819_PesnjaSuljaku.WAV,yrk
112.587,114.531,unk,PJa090819_PesnjaSuljaku.WAV,yrk
114.531,116.318,unk,PJa090819_PesnjaSuljaku.WAV,yrk
0.0,5.24,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
5.565,10.755,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
11.125,16.105,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
16.74,21.365,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
21.365,25.695,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
26.180999999999997,35.787,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
36.954,38.191,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
38.191,47.895,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
47.895,52.51600000000001,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
53.678999999999995,63.85,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
63.85,67.895,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
68.35300000000001,72.469,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
73.355,79.113,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
80.109,80.742,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
80.742,82.382,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
84.11399999999998,85.84899999999998,unk,Sorokina_1_B_SpiridonBolin_Pesnja_1.wav,yrk
1.69,6.55,unk,Sorokina_1_B_SpiridonBolin_Pesnja_2.wav,yrk
6.55,15.27,unk,Sorokina_1_B_SpiridonBolin_Pesnja_2.wav,yrk
15.855,20.06,unk,Sorokina_1_B_SpiridonBolin_Pesnja_2.wav,yrk
20.06,28.34,unk,Sorokina_1_B_SpiridonBolin_Pesnja_2.wav,yrk
28.98,34.01,unk,Sorokina_1_B_SpiridonBolin_Pesnja_2.wav,yrk
34.01,46.161,unk,Sorokina_1_B_SpiridonBolin_Pesnja_2.wav,yrk
46.161,48.36,unk,Sorokina_1_B_SpiridonBolin_Pesnja_2.wav,yrk
5.803999999999999,7.15,AMK,TOYa_audio_TNenets.wav,yrk
28.624000000000002,30.773000000000003,AMK,TOYa_audio_TNenets.wav,yrk
30.773000000000003,31.174,AMK,TOYa_audio_TNenets.wav,yrk
39.866,40.286,unk,TOYa_audio_TNenets.wav,yrk
40.661,45.133,unk,TOYa_audio_TNenets.wav,yrk
46.423,48.603,unk,TOYa_audio_TNenets.wav,yrk
50.107,52.684,unk,TOYa_audio_TNenets.wav,yrk
54.0,55.706,unk,TOYa_audio_TNenets.wav,yrk
55.706,57.891999999999996,unk,TOYa_audio_TNenets.wav,yrk
57.891999999999996,59.185,unk,TOYa_audio_TNenets.wav,yrk
59.185,62.56800000000001,unk,TOYa_audio_TNenets.wav,yrk
64.672,66.531,unk,TOYa_audio_TNenets.wav,yrk
70.62899999999998,72.46,unk,TOYa_audio_TNenets.wav,yrk
72.788,75.985,unk,TOYa_audio_TNenets.wav,yrk
75.985,77.59100000000002,unk,TOYa_audio_TNenets.wav,yrk
78.446,82.31200000000003,unk,TOYa_audio_TNenets.wav,yrk
89.49,91.977,unk,TOYa_audio_TNenets.wav,yrk
92.698,95.684,unk,TOYa_audio_TNenets.wav,yrk
96.34899999999999,97.84700000000001,unk,TOYa_audio_TNenets.wav,yrk
98.208,99.395,unk,TOYa_audio_TNenets.wav,yrk
99.654,101.195,unk,TOYa_audio_TNenets.wav,yrk
101.98899999999999,104.005,unk,TOYa_audio_TNenets.wav,yrk
104.87799999999999,107.40100000000001,unk,TOYa_audio_TNenets.wav,yrk
109.01299999999999,109.26899999999999,unk,TOYa_audio_TNenets.wav,yrk
110.25299999999999,113.464,unk,TOYa_audio_TNenets.wav,yrk
114.02600000000001,116.111,unk,TOYa_audio_TNenets.wav,yrk
116.39299999999999,118.06299999999999,unk,TOYa_audio_TNenets.wav,yrk
120.53200000000001,123.564,unk,TOYa_audio_TNenets.wav,yrk
124.071,125.007,unk,TOYa_audio_TNenets.wav,yrk
126.22399999999999,127.994,unk,TOYa_audio_TNenets.wav,yrk
129.279,130.14700000000002,unk,TOYa_audio_TNenets.wav,yrk
131.797,133.482,unk,TOYa_audio_TNenets.wav,yrk
133.81799999999998,135.69,unk,TOYa_audio_TNenets.wav,yrk
135.69,137.74,unk,TOYa_audio_TNenets.wav,yrk
137.74,138.832,unk,TOYa_audio_TNenets.wav,yrk
139.622,141.105,unk,TOYa_audio_TNenets.wav,yrk
141.959,143.654,unk,TOYa_audio_TNenets.wav,yrk
144.195,145.15200000000004,unk,TOYa_audio_TNenets.wav,yrk
146.622,148.315,unk,TOYa_audio_TNenets.wav,yrk
148.322,149.83,unk,TOYa_audio_TNenets.wav,yrk
150.589,152.459,unk,TOYa_audio_TNenets.wav,yrk
152.787,154.105,unk,TOYa_audio_TNenets.wav,yrk
155.0,156.785,unk,TOYa_audio_TNenets.wav,yrk
158.665,160.766,unk,TOYa_audio_TNenets.wav,yrk
161.257,163.19299999999996,unk,TOYa_audio_TNenets.wav,yrk
164.391,165.725,unk,TOYa_audio_TNenets.wav,yrk
167.43599999999995,169.632,unk,TOYa_audio_TNenets.wav,yrk
169.64700000000005,171.75099999999995,unk,TOYa_audio_TNenets.wav,yrk
172.028,173.847,unk,TOYa_audio_TNenets.wav,yrk
174.813,175.88,unk,TOYa_audio_TNenets.wav,yrk
176.138,177.873,unk,TOYa_audio_TNenets.wav,yrk
177.873,178.958,unk,TOYa_audio_TNenets.wav,yrk
178.958,179.88400000000001,unk,TOYa_audio_TNenets.wav,yrk
180.328,181.69299999999998,unk,TOYa_audio_TNenets.wav,yrk
182.274,184.894,unk,TOYa_audio_TNenets.wav,yrk
185.83599999999998,188.878,unk,TOYa_audio_TNenets.wav,yrk
190.252,192.47099999999998,unk,TOYa_audio_TNenets.wav,yrk
192.967,194.731,unk,TOYa_audio_TNenets.wav,yrk
196.77599999999998,198.222,unk,TOYa_audio_TNenets.wav,yrk
198.428,201.308,unk,TOYa_audio_TNenets.wav,yrk
202.63299999999998,204.012,unk,TOYa_audio_TNenets.wav,yrk
209.257,210.558,unk,TOYa_audio_TNenets.wav,yrk
210.713,212.324,unk,TOYa_audio_TNenets.wav,yrk
213.707,214.632,unk,TOYa_audio_TNenets.wav,yrk
214.93599999999998,216.222,unk,TOYa_audio_TNenets.wav,yrk
216.396,217.81799999999998,unk,TOYa_audio_TNenets.wav,yrk
218.483,220.09400000000002,unk,TOYa_audio_TNenets.wav,yrk
221.128,224.497,unk,TOYa_audio_TNenets.wav,yrk
224.767,226.446,unk,TOYa_audio_TNenets.wav,yrk
227.187,229.90599999999998,unk,TOYa_audio_TNenets.wav,yrk
229.91400000000002,230.618,unk,TOYa_audio_TNenets.wav,yrk
230.618,231.46900000000002,unk,TOYa_audio_TNenets.wav,yrk
232.105,232.97400000000002,unk,TOYa_audio_TNenets.wav,yrk
233.109,234.391,unk,TOYa_audio_TNenets.wav,yrk
237.726,239.36599999999999,unk,TOYa_audio_TNenets.wav,yrk
240.137,242.007,unk,TOYa_audio_TNenets.wav,yrk
242.28,245.107,unk,TOYa_audio_TNenets.wav,yrk
245.72,247.855,unk,TOYa_audio_TNenets.wav,yrk
248.46200000000002,249.394,unk,TOYa_audio_TNenets.wav,yrk
250.733,251.88400000000001,unk,TOYa_audio_TNenets.wav,yrk
252.519,253.763,unk,TOYa_audio_TNenets.wav,yrk
262.617,264.35,unk,TOYa_audio_TNenets.wav,yrk
264.816,265.718,unk,TOYa_audio_TNenets.wav,yrk
266.07099999999997,267.83299999999997,unk,TOYa_audio_TNenets.wav,yrk
269.004,270.633,unk,TOYa_audio_TNenets.wav,yrk
271.19,272.363,unk,TOYa_audio_TNenets.wav,yrk
272.534,275.087,unk,TOYa_audio_TNenets.wav,yrk
275.323,276.619,unk,TOYa_audio_TNenets.wav,yrk
276.943,278.534,unk,TOYa_audio_TNenets.wav,yrk
278.894,281.296,unk,TOYa_audio_TNenets.wav,yrk
281.906,283.72,unk,TOYa_audio_TNenets.wav,yrk
284.466,287.83799999999997,unk,TOYa_audio_TNenets.wav,yrk
288.444,290.529,unk,TOYa_audio_TNenets.wav,yrk
290.655,291.873,unk,TOYa_audio_TNenets.wav,yrk
292.622,294.89099999999996,unk,TOYa_audio_TNenets.wav,yrk
295.159,296.684,unk,TOYa_audio_TNenets.wav,yrk
297.535,298.964,unk,TOYa_audio_TNenets.wav,yrk
300.007,302.619,unk,TOYa_audio_TNenets.wav,yrk
303.36,305.087,unk,TOYa_audio_TNenets.wav,yrk
305.836,308.474,unk,TOYa_audio_TNenets.wav,yrk
308.642,309.738,unk,TOYa_audio_TNenets.wav,yrk
313.918,315.454,unk,TOYa_audio_TNenets.wav,yrk
315.868,318.851,unk,TOYa_audio_TNenets.wav,yrk
319.88599999999997,322.53,unk,TOYa_audio_TNenets.wav,yrk
323.558,325.177,unk,TOYa_audio_TNenets.wav,yrk
328.715,329.871,unk,TOYa_audio_TNenets.wav,yrk
330.8880000000001,334.17699999999996,unk,TOYa_audio_TNenets.wav,yrk
334.645,335.64300000000014,unk,TOYa_audio_TNenets.wav,yrk
338.0540000000001,339.916,unk,TOYa_audio_TNenets.wav,yrk
340.2580000000001,341.384,unk,TOYa_audio_TNenets.wav,yrk
341.884,342.944,unk,TOYa_audio_TNenets.wav,yrk
346.647,349.43199999999996,unk,TOYa_audio_TNenets.wav,yrk
350.966,354.296,unk,TOYa_audio_TNenets.wav,yrk
354.56699999999995,356.006,unk,TOYa_audio_TNenets.wav,yrk
356.645,358.014,unk,TOYa_audio_TNenets.wav,yrk
358.022,359.158,unk,TOYa_audio_TNenets.wav,yrk
359.30300000000005,360.468,unk,TOYa_audio_TNenets.wav,yrk
362.464,364.05199999999996,unk,TOYa_audio_TNenets.wav,yrk
366.334,368.75800000000004,unk,TOYa_audio_TNenets.wav,yrk
368.75800000000004,370.62699999999995,unk,TOYa_audio_TNenets.wav,yrk
370.811,372.00699999999995,unk,TOYa_audio_TNenets.wav,yrk
372.147,373.32800000000003,unk,TOYa_audio_TNenets.wav,yrk
374.084,375.944,unk,TOYa_audio_TNenets.wav,yrk
376.50199999999995,378.035,unk,TOYa_audio_TNenets.wav,yrk
378.88800000000003,381.025,unk,TOYa_audio_TNenets.wav,yrk
381.11800000000005,382.37,unk,TOYa_audio_TNenets.wav,yrk
382.63599999999997,384.472,unk,TOYa_audio_TNenets.wav,yrk
385.941,388.315,unk,TOYa_audio_TNenets.wav,yrk
389.236,391.403,unk,TOYa_audio_TNenets.wav,yrk
392.69599999999997,393.55699999999996,unk,TOYa_audio_TNenets.wav,yrk
394.189,395.3,unk,TOYa_audio_TNenets.wav,yrk
395.574,397.125,unk,TOYa_audio_TNenets.wav,yrk
398.64599999999996,400.13300000000004,unk,TOYa_audio_TNenets.wav,yrk
400.87300000000016,403.29900000000004,unk,TOYa_audio_TNenets.wav,yrk
403.8,404.99699999999996,unk,TOYa_audio_TNenets.wav,yrk
405.25199999999995,408.165,unk,TOYa_audio_TNenets.wav,yrk
410.466,412.37699999999995,unk,TOYa_audio_TNenets.wav,yrk
413.173,415.014,unk,TOYa_audio_TNenets.wav,yrk
416.168,418.325,unk,TOYa_audio_TNenets.wav,yrk
418.79900000000004,420.577,unk,TOYa_audio_TNenets.wav,yrk
420.585,422.26099999999997,unk,TOYa_audio_TNenets.wav,yrk
423.344,425.965,unk,TOYa_audio_TNenets.wav,yrk
425.968,429.56300000000016,unk,TOYa_audio_TNenets.wav,yrk
430.13300000000004,432.20599999999996,unk,TOYa_audio_TNenets.wav,yrk
432.655,434.176,unk,TOYa_audio_TNenets.wav,yrk
435.05699999999996,436.80199999999996,unk,TOYa_audio_TNenets.wav,yrk
438.11800000000005,439.213,unk,TOYa_audio_TNenets.wav,yrk
439.82199999999995,441.541,unk,TOYa_audio_TNenets.wav,yrk
441.545,442.833,unk,TOYa_audio_TNenets.wav,yrk
443.077,446.29400000000004,unk,TOYa_audio_TNenets.wav,yrk
